customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state
46c711a52bd83fdad273158043470bed,8cb0a62e8c536632e7c0a985166a089b,03378,sao paulo,SP
728adceb3068b4b17a6f8a3bc9adf966,13bc34cccc360483090d846208423d08,20780,rio de janeiro,RJ
30201265565f84bf08c3ebf808449612,0b7b2a76d32731ca8078fa8e4caa8a76,13187,hortolandia,SP
10ef7cc862362919f25225bbade1e1ef,f80dfcd9f0d530c94e8d82dc32b54278,03279,sao paulo,SP
cdd3c5886b7ceae47c258c5104c69a4c,554f20b1190198361a931b75a6fda43d,11665,caraguatatuba,SP
02faaf661d80bd26b06ca44de75a20c5,ed88bc440d530e4a7cca8bb4f2c110d6,37900,passos,MG
a050cd2edce49d430222e6019fa50fd2,3da48078f617c821d6887dbae37d9c6d,05591,sao paulo,SP
2071060ac01b6750222586cfc5e73111,f7c5756a1a6307abaf212591d0d037b0,79012,campo grande,MS
20f5a1cf347e797ab4f304906b1557b3,664770508f06c0c2fa1c37fed04a6dd7,19830,echapora,SP
4328587b29db684317b7e02ca1d232a7,0d4f3935514e021bdd1bb681e511ec25,02553,sao paulo,SP
dc64cafc0368f3afe3581fa195275935,d867d0c1c893268d9473255b0f8480c7,18603,botucatu,SP
25f08a1d68e45786faabcd178d5e074b,0ce20e3e708f0332738657e3ffdc91a6,09371,maua,SP
f248d3e53fd30ccbaf458d4c96ab8b94,3759e74e43a422fd5caaff932a6c82be,13030,campinas,SP
84abea7c34696570a6c1f3a7839f2ee9,991d8d6fd4f06905faf01b1a17505535,84020,ponta grossa,PR
fa58c3e5d27ab0cce470476d4113a7cc,479785730dbfbdf54ea7d4191dff3ea6,12850,bananal,SP
0bc0850d0f0f4d17c5faac1f564e2a7c,b9f7eefb8f104a1c8aa4e08a9a50485c,39880,aguas formosas,MG
d87b280bf2fbaf934442f9e05dfbfc94,eeaa1daeb561d66db4c5e9b14cd427aa,81050,curitiba,PR
6cb1befe6e1531894ac1f6f39f2695ca,427e6278802b63b20f34be0d8fb18c51,02919,sao paulo,SP
622ecbc498c1acdcbdfb4411b78c6315,5b7c20814ae74358529fcfed762106d5,24804,itaborai,RJ
b72e9c313a07ab5d332768583ba38a3b,52e335528951c1f8c0bf689e07e84ea7,95520,osorio,RS
e54901a3daa7ac6cf4ddc39ffe36f174,a96498dbf15ea27fe5a4bb8f26d5d47a,05059,sao paulo,SP
36c6a1e2e38bc30f8e25c2541de9bba7,dc346a06c99541e0d240bb1bf0967009,09580,sao caetano do sul,SP
2e9727b083f9dab08e56c61cd949c364,62eca5ea5b4b59d286f6ef16278ea9f8,90460,porto alegre,RS
220683a5c2ed4acb41982896af840226,02a2094b273efc30447d706e9fc9fceb,08780,mogi das cruzes,SP
984a20b3e1900cbd89037ae41956aff2,afaa3eb9c14474cd407763dce797da1a,02473,sao paulo,SP
e0df09301eb72eb304928306a86fe018,2923900e7b03718557ce9a4bb3c1c52e,09850,sao bernardo do campo,SP
c7f93fae8ca16f4abf3a09a6205c9741,6beb50c4bfec8dfbfdd1d12d4d75b529,19210,tarabai,SP
9e67b70448804fa0543cab844e3f3f45,36af2af365877fd171ff7126cb37ab5e,05756,sao paulo,SP
a45cd323d05696938412c8d9d9dc209e,4e8b237cda68814e622271239caf8d01,01430,sao paulo,SP
5ef9090e61d2f2d7732af105bc8a6e37,d4c23e936ffaa16128535e3119e812b0,16400,lins,SP
d2c9a1791fe5ba4464c24cdb4399654c,ec86637887817c3f409600ccd5e5813d,08081,sao paulo,SP
1837c6c28707afbd624c47502b6cd99b,71168dfb69f1d949ca08ba4f5474597e,83508,almirante tamandare,PR
c186409957e66d30547e91eba37122dd,b8d1ca368e980cbaea19156c5a5cc4be,72305,brasilia,DF
01aef689891025af290bbdc4788d87da,1f8b38300bb7bf1d1e94ce980a02b550,09270,santo andre,SP
944ba978b62c9c79b5f35d289180487d,27eee15dbb0785058c72a2bf4733a01f,09710,sao bernardo do campo,SP
5239179f060acba3aae48fdc19d479ea,5d6ebee8a8bd2d5012d04e7be94ea5e6,09852,sao bernardo do campo,SP
53b5e9fac240fef6f8336dc01cb6003b,5212e48260bdb9f6d256cc790bfa141b,20031,rio de janeiro,RJ
b0de74a8396c6592f2ac3946725ec901,c73ea778863efe7e94ea5efa3266abf9,80730,curitiba,PR
850991cc1b670e3b24ed10a908808c72,33f47cbd30fc06d805e341e6731de6a6,24340,niteroi,RJ
9d2ac25577105c9b6f970b09e28cce57,beaa3612a9b735522e2d2b420478a3cc,21910,rio de janeiro,RJ
e43f5897754f1b691dea10ba27ea61f8,ece03fc0e61f6068f69c308d3f7fd399,99054,passo fundo,RS
006866a6f9ef10d3a85292859c4deae1,73b62c771f1f1e0760f88376d4a2b150,30626,belo horizonte,MG
cbb7dd66849d5e1d4a3cbb8ee460633c,7c2077547e0d1560517823d9b30315c2,74885,goiania,GO
74021b5668446a550ea808a67d54fa87,8cf5e0d2c58366b76f400a25fbe906d3,13030,campinas,SP
d62fd1ba5a58e7a42486a17b634cca64,e76c8258cfa1b0c9ed716977fb84f0c8,22710,rio de janeiro,RJ
3a6586139c630a9648d74d1da4a11cd8,8cd6f80d3c3994e2060d46ec07ff0b0a,39960,jequitinhonha,MG
ac6ea0ab33845a564031838893725a80,46f231c09857b4aa8ab3a3b0912cf002,12242,sao jose dos campos,SP
47ae470bb0beb1c1fa36c02d77a8246c,a105fabef0ff285a4f3e8e4195b74c17,14811,araraquara,SP
ae896d8d9bdde52715f81bd2a79fe218,5c950be09247ebf8d672c20cbc30383a,93260,esteio,RS
89a12dad07be05c332441a1869b89436,8771f9ad1b9d31b9ed3c8cf99d51ffb4,37820,arceburgo,MG
27cdcc7fde4b4a2c57192e35fe14fc6c,eafe8d761cfa4c5351e1e528cceca207,13562,sao carlos,SP
ee4207b3a04cdbfdbd567e3e34748851,3d3b321ab293296bc1ad4752ddbb0767,28540,cordeiro,RJ
f1121ff6d658b43800b6f8c7c3c8d9e1,c4b822795feef15ddf1d3d2e5b83a53b,21616,rio de janeiro,RJ
e822df92236671cd7ee6fc19384d21ee,8cb4dbbe502eaf94d6f45da83dc8873a,71693,brasilia,DF
58c9cac8b8d827ecd1854a007b921fca,5427d774c25f4b117d165848129fd623,74150,goiania,GO
245218ed5faf26b2117f4edfb033ec80,59775d57770e03aa8ad34d4c54528994,01257,sao paulo,SP
861f08d323559a297fdde819d7e702bd,335b9c65e43e3f448a5673f37957a9d5,12051,taubate,SP
f1e20e29a707cbf90c52db66704ebc70,73583b6d8dd288a75e32766d0e532a4c,17890,junqueiropolis,SP
27f70c74b4da9a594a8eb1624cf5bc03,f08b59bf2c824a6f0fb175986bac599b,71665,brasilia,DF
a1204b75abcdb9adc1a6017e570438e4,06038c34a42717cdd6dc54b8bb0e6548,11660,caraguatatuba,SP
644047f9e8322e495b084f1884276936,c695342c19de857d6a0d52f4ce5e97c5,36972,martins soares,MG
991912f8e7ebc0451277681f0e2ce523,d6e6c87e9a5357f46b215d0f68147084,01259,sao paulo,SP
82645746abdce9793cd3dda43294b2ce,db4bfdfa2678e1d5e4d8c9389033388b,31010,belo horizonte,MG
0a558d12e4f17bdc05e2a498747d0e07,3244c349f0f8e4ec33a820cb7ed2091e,14030,ribeirao preto,SP
1c47d3e98ab6db520d78634dedff774f,efbc4b061a87615f5221079a278a7f4d,05435,sao paulo,SP
976590ccdc83ff872a87a7bb739eb1df,1e29568f5414179b63fc9559182c7732,12120,tremembe,SP
2efa228413723f2cb74177fbe013df47,c5225103e3e175b445d346887d88a153,86604,rolandia,PR
0b0d6095c5555fe083844281f6b093bb,e90598185d2427a35e32ef241a5c04aa,11075,santos,SP
626d50c562d845df45eba106562c4d35,cf56ccfd32ac8a510501a6fa69972c74,26221,nova iguacu,RJ
5c6dceb0afab23a9d5db737499265462,f5f0a44fa78dfe218749a60aef972d1c,11680,ubatuba,SP
235f076913d26e213b917ae40e48f8b8,9a4bd11896b90b6230ccf59ff48d43b5,15400,olimpia,SP
58535189e65825b18fee8a045f64e716,39d130b9509b4e9f0f5740fdf1efd679,05303,sao paulo,SP
5f5e5f703b20ca0e4de06fe72e231178,ac66801a88ed2ab3440df7d0e6edfa7c,89260,jaragua do sul,SC
5b2d2a6c2083422a5be41ad4c86b5781,3d1ebae4e6b553141e99a3fa5c3f21fc,07193,guarulhos,SP
162e0d0e69e279de6dae202082e45c63,6aaf48f89c871980e35d3e1f5f549635,15130,mirassol,SP
a59e696eed637acaa7bae430ad796d25,1b95ba90c62e9f11e97ce1304f96b958,63500,iguatu,CE
50f3e14da4521222cdb1fc97205151c2,67a04f9380f2caffbe3b233d8cca7604,36061,juiz de fora,MG
8937aa61b5c46df7ea740a6c4c3a0b27,bdd710c465e9827aff166974ed49f6a9,17250,bariri,SP
b9269719481dedccccbd738332211605,79a0f98ef4cdf14d8fa7305febafe5b4,24220,niteroi,RJ
b4028a61e0f13ed5789bb2b270e7672f,6667847f7b2cde48a616449b2d2774b6,04012,sao paulo,SP
d6441eef3f37c3edb0d5634c3c85120b,ef0103e9602d12594d19c2b666219bc1,30810,belo horizonte,MG
14f35f6d18dde51c34c753e833382099,f49d3bc3db1dc7f576f4814a8ab09643,04143,sao paulo,SP
8832232b097dba67d540a76f6ba88795,c0d9dda253199c2d4d3a2a255b77e517,74823,goiania,GO
77bcab6dd4a3f32f074693436c534da6,76e65678e8bbb313461fb19a6d2c97ee,13219,jundiai,SP
4f0c2a0d40df22bbf75a773c7ea9344d,c3a2c7ad588dfa71a59296029be33330,32241,contagem,MG
5bc4e669e3fd7aea38fca1ea497bf110,80d0260bd70549cc7813e4c4988852a5,18970,chavantes,SP
069f1deff35f9752a09c02f3642b14db,114438a2f44252d25fd72c8868b99a63,76804,porto velho,RO
353090141e210cf202e8666fe8835a63,24481dfda3564e4b1f284c8b7ed9a41a,49043,aracaju,SE
5a484fb97bcfd090eb27cf27f23c3f0f,c042b1ba3b0672a54b377a0f883f0ad2,06663,itapevi,SP
66fab3d0d2b0b2fd1e362ef8d9084fc3,c01840db5a0ca3b5f6cf2e182a5d9f71,90130,porto alegre,RS
53b7ba8ca42bc273e3ea9ac533443d74,dd7012669fde4db57e67f8d243fe3545,22421,rio de janeiro,RJ
e7e3b6addd9cbdada337bac46efd5810,f0ac405c280fab1d087b8982e7801b54,13015,campinas,SP
5f14698630f1ed4e0ba7070de560d8ab,1ef3122207584f16de7f48a317bcf179,17810,mariapolis,SP
17c0058d0378dbfb60de56d8ff83a4d0,bbf476c6d07609db8e82faf8d9b03557,07144,guarulhos,SP
88d26eaf6d13a645becb1e10db21666e,05a52a1a122f97ac13d61c160bbe7225,03077,sao paulo,SP
2cfdbfa53cf0e9f4d65280c7bce32bd1,80956442c9929b662ab7991d96772385,14900,itapolis,SP
8280f338ff80fbf56c39d8248470f2c8,f1044bdd9554c562e992ac6037a095c8,28430,cambuci,RJ
b6c2a592baed4e617db2e58189eeb671,e4746dd3d0505d63f0ff08366a0fc8ca,01401,sao paulo,SP
a13b9847485ba81c2b12ed318d748b00,f3683e18231a0fd781816d98b09414b9,13092,campinas,SP
6ddfe4644d853bff46e25a5736bef934,d425c9eb7081fa17e877704d5bdb34b5,04949,sao paulo,SP
8af25ba3b3fcd4a0a301cbdc78a34778,3eaa598a1b0a857744d6f38a01e27eb2,12283,cacapava,SP
259a34dc549bc1b416006cc0200cfdc9,ebacfd29da53bf639e7e7e70f27a72b9,29680,joao neiva,ES
9deaacc2a9d6b105c1e27790708843b4,cec0f7c6c7365805b89f59923ba96ba8,20540,rio de janeiro,RJ
b2d9f8e504f557a08b70facea3e5e167,126e175452900c7f9955d5a70bf5008c,29102,vila velha,ES
0af90dc6248673cdc112c7ce66a7372c,64510e766d989ff92d22b0b2c2c04884,07600,mairipora,SP
6742f4e8618595952e1efdaa63102e8d,00ec821ef89535a690a072e80387b40e,14840,guariba,SP
2fed51d62875e0db40423d1324c155e8,1a15478ddcc303eacae38ca53659ef2f,35171,coronel fabriciano,MG
2b47ff70d422cc3ada976dea40f48782,8279be4e9b2fbb615ace365178b785a0,21250,rio de janeiro,RJ
95ebcc4d6979728b4d9993a0c9b6abfb,d4a5e9f19897de65433c9d97bf4b9f8e,04111,sao paulo,SP
c1e06a0f8523b5b71662bfed38d79a07,d744cabf5f797c46cf17ace45c496b63,62598,jijoca de jericoacoara,CE
f1ecdbb729138bb75de8fe1fdf213254,7030ae6cfcef24316923c5f1395ca60b,09811,sao bernardo do campo,SP
15afbf8ac67202642376cff3d3a5843b,bc93c9c28cadb414340fc1c628c96569,06700,cotia,SP
5f8fe568347c41b2b42b72d72ebe0d67,54875f4b4cc6b4c3b0608fbfd64c39a2,20780,rio de janeiro,RJ
6fbf49020855ca62bea99874ac92e715,e27f99c3e38c91b51381bf82186a2cee,38400,uberlandia,MG
cc754e7097e25ba2753c399ea39c6ee7,ccaebd1fcd6048e112982f0240d7fd78,14740,viradouro,SP
727b6f36c84dbd98528755de77c36ae4,788d483ddbc76600203293f71d1d0672,04662,sao paulo,SP
07639b3edaab833c39efd14a1a950199,b14dd6df9a4322eb6558d4309b0f79f9,30431,belo horizonte,MG
d4b39e7665072457e7ef461a39cabfed,bac917328635cc37b0b81f900b1c6b86,15625,meridiano,SP
95306421a0aa01b3d9c6ade87d80313d,b6669bf46b4633cd119e3ad6b4426c3d,09230,santo andre,SP
cce44d7973c3c5d679d99616b5f50c91,b48ba4be334f94490e91bedd0d424432,37530,brazopolis,MG
ae276554ae951afd264f67a513ae3b0c,eb201a31a7279f4e33a067a1338d0fd6,38017,uberaba,MG
5a4ac121c307de49a8e97ff580be6fba,340f62385fbaaf2d7947c6cb82fb0318,14085,ribeirao preto,SP
7b54af8469cc5523cff664b14aad6a8d,df0f1ce8c5e305e941efb38831053632,70687,brasilia,DF
40d877a4b785951fd15560e5e9d60625,26fffff8099e48dcbe68d143bd5e8ad8,09080,santo andre,SP
88782b2c9e75029d37432e25fdd9839c,abb2f3f74fa28b45a75820a83aea2811,95500,santo antonio da patrulha,RS
07f96b6867d9a170014744b286362436,0fb8f35586a814c879899f53c98b442a,22451,rio de janeiro,RJ
ab6c292f7ffe934c4f9d7d7529e7ce2c,b64d39d1e77c4d9a7e7d002ad7552178,29161,serra,ES
eeb1653401a3e45527ae635accc52751,b56cf9114a3336677146eb3f0fb33c55,09120,santo andre,SP
936da706de2dfa07d2f5f8e3934836ca,cce3432f546c60893bd2ad7a2001148a,31910,belo horizonte,MG
46a2b8ea7034da1afc0b9999cd33d679,5fcce9584c278b76076b93720089b546,03361,sao paulo,SP
d8d9d264aaf6573952ccd477cbd47d87,ff49bffe330079cba69c36c1dd40ea9c,18240,angatuba,SP
a6e269f67f64836f3ea089d0cbd3e846,5491b2d821c91fb135fcf80cafd381c0,23510,rio de janeiro,RJ
a4006adf432fbcb1718231ca5a5ca743,f91713ff732f4dde0e04acada658bfd4,05004,sao paulo,SP
419bd9cefe8c680a13a3480507704f79,e676ae7405b89b0a56e3e5ed45eb61ab,88200,tijucas,SC
31a8654d467ab5c0d7a4a273272c460f,86fae602a67c384fa4d64cd55fc51c52,13315,cabreuva,SP
d0c07be82fd929e1f01e1cac905e437d,83476105a4e9a12fcddd09081dc6cefe,12243,sao jose dos campos,SP
13025e42d36dc9e44705b7dfa73bf740,495f52d7e8424e7846a614a0d1d19352,63100,crato,CE
52795c832b0d1110c039ac511aa5e5f5,f261a859b60c37ad31e4b1e43725e965,44009,feira de santana,BA
9187590d44686abaa6362f69be5715a7,27681ebc3bf88ae0bfbb1809c3b3f9c0,13334,indaiatuba,SP
860403dc3e131f362cda3ddb09c5a0ce,aaeafe59c1126cc0a74be5de7a0d5d2b,74723,goiania,GO
67bc584f10fed53edd399d3c4cec5736,cb31026da9f6b4e498fd72cbbd8f8240,93700,campo bom,RS
f15411e1a358276f492adda4038eb839,6873126f83a50571c29ddf214c81e9d0,39270,pirapora,MG
00b2b9682f5c2a1f7cf1312ce6a0ea9d,949b75abf6fdda78201547bf5f4c07f5,12236,sao jose dos campos,SP
91159f9cd99ac36508b2dcf3a92abf71,ae85882125a65f2ec171d10c893d9b05,02461,sao paulo,SP
023340b4cc63d20a56d1afa725970627,2abcf8fae9a4d0c9be9efde977e2358e,35770,caetanopolis,MG
1c60caa82a933780279e85c4b7846bc0,7505dc7276ce28ad936c63599917ea4d,39625,itaobim,MG
d2e63fd501db865b3ecb38ad833375ff,73a99c7a2c8a5a9bd05bf0c2b88f6bbe,23092,rio de janeiro,RJ
2163644f99fa981932735bb11601b9dc,96e050e46f55c4d00b6d574a0b5b5216,04715,sao paulo,SP
31f86490c762d46b158dcee5e60bad98,8bb030743faec73539d6f82d8a29d263,12227,sao jose dos campos,SP
14cae843310ff181765658f645208e6b,6e10d6571ddd6b7b58d61e4d5e7dde95,83260,matinhos,PR
e26ff684f072838193772ca5506a1d04,717369626ec16ea93f95caaa053e0bb6,14177,sertaozinho,SP
a7f8ce7902371e84a160590635b0c546,a1fa7dde65cdf5e024a2b2cfcc54feda,88030,florianopolis,SC
f2f2f0361ab41bee2dfc69c87ed5adea,eb64903e7882585514a7d51e9f4c5ab0,84070,ponta grossa,PR
15da4fa167d44cfb1f970edb13027e88,e9a9d052f161cb85378f2d8e258ad122,21011,rio de janeiro,RJ
1503f463072a6c3255885713f173bf9d,9163021adfb215c73c552b42533bd9ae,02834,sao paulo,SP
a9e6b6a8984c388507d841184655052b,192c01f38c11a232c09098cf73f10d7d,38840,carmo do paranaiba,MG
a035ee0bfe98a469acf8924ac5092b9a,58c80a0f7ebaae45977914198314c689,80620,curitiba,PR
b5071ab8f378eafcbbbc5f19e298ced1,968f4bd1f9c551649e4a3a352615d43a,13086,campinas,SP
63888b10b5f5967d55158748f46981d3,11485345fb6725061bf820526057715d,06874,itapecerica da serra,SP
aa680976703cc404563da71518e6b940,c1a407e61dad78110e4e5150afe80f8c,08340,sao paulo,SP
67370418294c2fd0ab4119292bc816d9,fd29c76b1131cc1669aa137dfe10a896,29185,fundao,ES
57ff13230528d1b9ef2269694165b361,493d4fabbc73c10039e8aabc0a74df3e,79041,campo grande,MS
034dc20625271d7092e8228d1a80cac4,df1322661e034306910fdfe8d7b79065,08472,sao paulo,SP
308aab7e9b6b7de09b6d244aa9abd218,4a54835bbf6aead850517a77b8aea16e,15704,jales,SP
e8ebbc2a8acc77cf4a5f8f496ddca8d7,314fcf9fe0f9497822eb881f942fca6c,36240,santos dumont,MG
690ac6352bb46041d9e45639b236c655,02dae28f5d185f91a95c80fb5d6f8c35,01415,sao paulo,SP
10342b679b1e6bca244ffe405d8b3034,082f4a93605df980ab01581db54640d3,22280,rio de janeiro,RJ
2a0289202e14198ac9d962dad6a703b0,5ba572c778c07ea0ce0acc8bdda8d263,13574,sao carlos,SP
11ceac611dc7103469eb991bd453fee3,b042bf319e023e08e7da0960f2a9bba2,55592,nossa senhora do o,PE
1f91ccab7c2b1d4049f5383d813e6fa7,457a69d79b57eff78f0b4a356b5588f1,44059,feira de santana,BA
96b26852f269357c7f9f7657a77d1a9c,26b63382453df47a051e4104978f18df,90250,porto alegre,RS
cc0790a628bcd4331e38e34d60f01233,9787d0846546b31493d257d97f714f99,96010,pelotas,RS
19402a48fe860416adf93348aba37740,e2dfa3127fedbbca9707b36304996dab,04812,sao paulo,SP
0138bea323fc76e6968c0fa28a35d9e8,513d16da25fe4a05a17d556b9a62e2ae,09195,santo andre,SP
c43895d12dbbcccde6062f41482f840e,04e176b665108a31badc8adcc5d90ffa,03687,sao paulo,SP
c1940861d8b883968a7395396874df95,3921cce6cea68738f49b58a1efa5efe4,29162,serra,ES
5b1d8686db6be9b73f405abac870afef,ec4effcc3fe78b16bd6b9017bf5e258d,36400,conselheiro lafaiete,MG
203023c74ac69573e302e77c48e5c19f,75ac010c4a24b22c13f45dbb0d308459,13213,jundiai,SP
940315ea735d972f39c451d478055de2,889bb546e301bd0fddc2637900d17c6b,86050,londrina,PR
3cb2dbb0982e2c3ac0fb60850248a0b1,254c6a3aa297c81feb8742d041f46679,11707,praia grande,SP
9fe0cd1d9873dff9f76b9dd37009dc5a,9f3495fec7de50e7f0e31d3f1ed3c526,11700,praia grande,SP
03a6ba2837612c689cd65be392b84084,4ece0ab94505340f9f8c39f09d5c1280,30431,belo horizonte,MG
b59d0e3984e26ec067793eb51d7f051c,9829c3cd9d0fd6f33e6f9950972926ff,06020,osasco,SP
39dea79a06151bc11ae1cbad542257fa,0b189e82086064bce001200f6cc9ea29,66110,belem,PA
5f9c259ba6cfe5bc61908671c4455f70,45e07930fa58c10fe8c8b1278c343f2c,09080,santo andre,SP
a34cb9acedf3c08390532e4df4f38ac7,4db005ae588356c526a21122bb436852,99074,passo fundo,RS
4c80e5d2be0abe809be7d2307881969b,0522386da62578998632b218ef15b958,88980,passo de torres,SC
3a054aa178999e64e016747463e87796,1760576731f518edcc21e95674f94273,37701,pocos de caldas,MG
94779eaed3b9e3b1b2789fc6c1e0022a,a84965c16544f396b6f8aa1236497bb5,88010,florianopolis,SC
ec067210c41cbde7668db4696ba7e222,e76b17db2b91459faf981299663cff6e,93800,sapiranga,RS
0ede48c1214613c473e7a21763551999,0fda232ffd1431cec527adf5890c7ffb,21341,rio de janeiro,RJ
d1769e6e29140ef276c48bb7260783ae,e829d4dd2a59a06118e8a69a9a5f403c,06172,osasco,SP
535aa52bc710cbd5df5872d2a3898efd,2bab170efa94ecb122a619aa0fd5609b,15084,sao jose do rio preto,SP
3f45162d0e6bf5444b4ccfac3bde919e,3e214f1c2a595ca923e28695c19cee01,03707,sao paulo,SP
a396376e9147cf6dedca4eea41c5eafe,2d20a91bda6cce68319de3919a613914,64073,teresina,PI
9f1842d0065029e551b25e200cdae591,f68f7bd0e5df713a6663114cd8da6716,96590,santana da boa vista,RS
87070d5708d689fec076a187eff93a3a,582aa83403a824ebc67ad4b09a468a16,01415,sao paulo,SP
9f38ad900ef8cbe439bd2b18ac419203,00df047af693b421c167e27932bfd6c5,05849,sao paulo,SP
5dafa7c6ef92319d160eaf859fda0aa6,1ce4c92ec79612a4da7933e6b3f6c59d,23061,rio de janeiro,RJ
4a16f473b9165083cdf52e74fbeff27e,5b7909708bbae6ed80be12a430afc315,90520,porto alegre,RS
892ebc9490105dedf7e4b7e8283c67cc,1adee71d97c04b5a132eb30411732f64,22250,rio de janeiro,RJ
721c2a55dc12b16e86db92484b72ea06,df7303b10f07a9143b0dd5fe4f63efdd,16050,aracatuba,SP
bf9f964e516cb310162aa203b7e304ff,8c9bf6a3fd1f3ae94e1100edbcf5f0b5,35430,ponte nova,MG
aa76c84a162fed7b8e5b935ce4ea7533,f3832392e675c6ffa590ac21b517b47d,30644,belo horizonte,MG
fabf206541756ff848d31278960701ac,6c6ff848f6f705ca1235ac80c414f709,03904,sao paulo,SP
6cd50851a4a912e882b9812f3249542f,6c2662935a686e86c8bf44527eba4bd5,13472,americana,SP
57a13b49e2c28cc231094993c2613ebb,fd4e2eed3f08afa1438dc27c33ea5b89,11355,sao vicente,SP
c7a91e6580509dae3db905dbaf815876,4f42bd047403d725c47c10d46d2075eb,80050,curitiba,PR
6d1b839adf629f558b435f4a4f3f83a3,cbb05fd914ebbac1d925e9740c2e797a,16400,lins,SP
016890b20bac6cd8155fb02cd3ec3e44,618753607eae5ce77280f5a82a2a730a,37550,pouso alegre,MG
4248196dd47d5ac977480cd59511e0af,c8b881b82279b110ff7920c69e637fe8,29119,vila velha,ES
39956277e1326a1d59862db252e5c257,e435b5e7210e287ae7487d7e384834f2,13031,campinas,SP
a31f3b93bfe2d5bd18745603e3e537c5,083ce299ea3fc1eba79bd0b17f64555b,04119,sao paulo,SP
5c234e3e80502a9e4ff425d6daa3b8fe,ba274a51f4bf0e5017af92e4fd5f2001,05439,sao paulo,SP
ce3babd1fdaaaa7032e4241d050f223f,1458fa8c97680281d9f817e92cca9a4f,13610,leme,SP
4a438a83f19e019e648366017858bad5,ae5b077a7ba102a667a435d8bd3a24ec,05311,sao paulo,SP
0f5a932fd45302af276e4ad8cf0d9a19,f40891e7e8c9c775fd29c2b82a26459d,72220,brasilia,DF
a41c9b1adbaa6df804ab7f2593a84608,6f14cbb92ac1a10216d9cfd2e2107b6a,01135,sao paulo,SP
0bbd5833a02f8f7aae1c7692bfe25320,898a3ab803ea2aea5757bf334f8d559d,07866,franco da rocha,SP
3ace417f46e2feb1f83c8e8ee4186547,08f334e84bc7ab7b588cb7fc77dd7f4a,05048,sao paulo,SP
ff3c973762fd39294c6bfaf9a2c537c7,361767691b95567f5b7e8731f72fd15a,24230,niteroi,RJ
4a1d9976177eedd8d7491ec69593ab77,9cb1abc10e2f73a0296bc7eaf48e4712,02136,sao paulo,SP
4d2063ca8a2563066b6c5fea4c9242f7,1d84ae042ab75a74c83ee89130cd9115,09990,diadema,SP
e0238838a5325f1c2c2646a66109ff89,6b617f3d18018923e9c65a8bf2e8227e,05022,sao paulo,SP
be170bc588de8c9e15587dc0d6ba25d0,809fc20b31145a22236be77daa2d1280,07091,guarulhos,SP
9dff903e11569e3f1c326a0adcd2d746,f97ab9c166ca8d6f5313653ee439a6a8,09687,sao bernardo do campo,SP
90c3213a1c1f5d4ee3f8e9c37678ba64,884833b76575c308fcc6d414f7918585,05853,sao paulo,SP
c062ee6149be02143c82725143e49438,0a4fe44c4700ee0263551736ea3e5c74,22715,rio de janeiro,RJ
d153b079da001f9f47758f5b44040460,9a15238309e761acead5d7f3aa886baa,26250,nova iguacu,RJ
d53e918649c306473b41cedff2f7f043,9fb605ad4f0d32457f99def33e7fd10d,85856,foz do iguacu,PR
e4cd5156b85981c993aabe5a612b0cae,5161496006176d32620f5443fd1bcf8b,01309,sao paulo,SP
56622505c5b8e35701af6c6a4f0d8e9b,e2c7ebb53395b059ec2f2a39b186acc8,65900,imperatriz,MA
47bf97506ad07fa9e32c567e32fe2c07,b1872bfc7094b43ed6ae7680f24ff687,13380,nova odessa,SP
4b8718a47c281689b7cbb3cd0d606321,043a01cff21e0bce3a77a16d6ea14923,97670,sao borja,RS
190508c583e9da28949bc4ba63c8c1a5,3427662b7701ba498887c15b8d16ae4f,59296,sao goncalo do amarante,RN
2f7a0d01d00f7711a9334e4266cf0cfb,8ed2447ace7f204bf94f070f0dfffbb0,24240,niteroi,RJ
37b8bf00dc7973d1bdc58fdbfeaee55e,6ebf664d94300426672f982d69c10672,66040,belem,PA
f962bd6ee98fa707c3e2eb532bab37b0,0e52335ca066271c324be8289cae3251,26298,nova iguacu,RJ
840b47362264dfde96bdc04f1d702d0c,222f30917bb3136dd794ee8d25531199,68500,maraba,PA
aa0a85e355a784775696142c2f29aa48,bfdb1f4f667634b7ff30a716e6fafa95,57010,maceio,AL
78322edce10f273a39ad5d6e1dcc5c47,2798f00a33a0d7bc15670ccfdc861377,58200,guarabira,PB
5476174c1792f07b6a7b766d0374d568,7edfa2876fa97b99672bc1b31efab6be,12942,atibaia,SP
9fa1306390b435305462a28f708c783b,0be330030885cb5b0cd0fc84f90d4ad5,85015,guarapuava,PR
7be6507bba601fe8224a25ec56e81844,978a800d90e640f035c08b4ee99dbaf9,21032,rio de janeiro,RJ
f1e32fb88dcd5796930da1b8d162494c,b6a6794b5bbb57f333b1bfbffd5f4541,22290,rio de janeiro,RJ
01952039ba4abb6c459e7b6d62a69d7a,7f8bac457c1d938d234436386853ed53,78890,sorriso,MT
b624b39871b61bea50020c6c8946239e,911aed9658c324c08af0053e463b5953,18160,salto de pirapora,SP
a49a8d627171eeff10dc5601f2109971,5b1beee2c7f97012bd089e13416ee57c,03728,sao paulo,SP
a181bd684a472be2dd926e551a50677a,bf987f9a2a87fe933fcc5302fbfc6032,31255,belo horizonte,MG
398899392bf588aac4d8668ae3dca492,a3a984545d6c5e37fa027c5e5d05cb8c,79114,campo grande,MS
